onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0949151516	1.9442088604	shape	1.00258016586	1.0	0.8	8.03249406815	11.0227241516	13.039124012	13.056702137	14.0376241207	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1751019955	1.8622629642	shape	0.902707099915	1.0	0.8	n/a	n/a	16.0373649597	16.0557301044	17.0368280411	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.156607151	1.8805029393000008	shape	0.635532140732	1.0	0.8	n/a	n/a	19.0371100903	19.0542781353	20.0362870693	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1549191475	1.8808050156	shape	0.660506010056	1.0	0.8	n/a	n/a	22.0357241631	22.0540251732	23.0353560448	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1538901329	1.881089925800001	shape	0.626753091812	1.0	0.8	n/a	n/a	25.0349800587	25.0524411201	26.0342071056	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1535620689	1.878247976299999	shape	0.670996904373	1.0	0.8	n/a	n/a	28.0318100452	28.049998045	29.0319931507	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1030919552	1.9295852184	face	0.76980304718	1.0	0.8	29.1171109676	32.0333621502	34.0326771736	34.0514559746	35.0317540169	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1877119541	1.8437471389999944	face	0.866287946701	1.0	0.8	n/a	n/a	37.0314590931	37.0491411686	38.0314049721	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1735260487	1.8575019836000024	face	0.68165397644	1.0	0.8	n/a	n/a	40.0310280323	40.0482981205	41.0304660797	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2070610523	1.8229899407000048	face	0.711488008499	1.0	0.8	n/a	n/a	43.030050993	43.0478930473	44.0292141438	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1921441555	1.836298942599996	face	0.942186832428	1.0	0.8	n/a	n/a	46.0284430981	46.046913147	47.0280230045	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1643619537	1.8778550624999968	face	0.886686086655	1.0	0.8	n/a	n/a	49.0422170162	49.060240984	50.0278439522	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0798130035	1.947244167400001	shape	0.618406057358	1.0	0.8	50.1126961708	53.0274810791	55.0270571709	55.0444099903	56.042219162	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1622171402	1.879998922300004	shape	0.735727071762	1.0	0.8	n/a	n/a	58.0422160625	58.0607020855	59.0416641235	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1663551331	1.8744158744000003	shape	0.627763032913	1.0	0.8	n/a	n/a	61.0407710075	61.0587949753	62.040143013	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1597969532	1.8803761005000013	shape	0.910397052765	1.0	0.8	n/a	n/a	64.0401730537	64.0577771664	65.0397350788	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1695580482	1.8699800968999936	shape	0.873992919922	1.0	0.8	n/a	n/a	67.0395381451	67.0570969582	68.0385861397	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.157474041	1.8792359828999992	shape	0.638346195221	1.0	0.8	n/a	n/a	70.0367100239	70.0545330048	71.0387420654	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1401741505	1.8968958853999995	face	1.08439087868	1.0	0.8	71.1270360947	74.0379900932	76.0370700359	76.054475069	77.0360331535	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1761920452	1.8600189686000024	face	0.616330862045	1.0	0.8	n/a	n/a	79.0362110138	79.0536630154	80.0350511074	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1778111458	1.857182025899988	face	0.930597066879	1.0	0.8	n/a	n/a	82.0349931717	82.0525550842	83.0340690613	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1956660748	1.839061021799992	face	0.728210926056	1.0	0.8	n/a	n/a	85.0347270966	85.0523540974	86.0338761806	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1969711781	1.836728811200004	face	1.00829601288	1.0	0.8	n/a	n/a	88.0336999893	88.0508029461	89.0331890583	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1820640564	1.848491907100012	face	0.787161111832	1.0	0.8	n/a	n/a	91.0305559635	91.0491650105	92.0320971012	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0846030712	1.9468619824000089	shape	0.585813999176	1.0	0.8	92.1257100105	95.0320761204	97.0314650536	97.0490579605	98.0298659801	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1537930965	1.8757820125000109	shape	0.6832280159	1.0	0.8	n/a	n/a	100.029575109	100.047204971	101.028982162	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.148544073	1.880609989000007	shape	0.735363960266	1.0	0.8	n/a	n/a	103.029154062	103.047590971	104.02789712	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.156331062	1.8716371059999943	shape	0.695301055908	1.0	0.8	n/a	n/a	106.027968168	106.046041012	107.027302027	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.157243013	1.871073961999997	shape	0.525959968567	1.0	0.8	n/a	n/a	109.028316975	109.045341969	110.039963007	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.176423073	1.8646259310000064	shape	0.653082132339	1.0	0.8	n/a	n/a	112.041049004	112.05964613	113.026525974	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.111391068	1.9302959439999936	face	1.05209207535	1.0	0.8	113.117212057	116.042273045	118.041687012	118.059900045	119.040248156	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.20006609	1.840926884999988	face	0.63316488266	1.0	0.8	n/a	n/a	121.040992975	121.059054136	122.039808035	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.199634075	1.840483903999996	face	0.579174995422	1.0	0.8	n/a	n/a	124.040117979	124.057121038	125.038758993	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.225376129	1.8132998939999965	face	0.933512926102	1.0	0.8	n/a	n/a	127.038676023	127.056970119	128.038334131	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.218153	1.8194391730000063	face	0.858148097992	1.0	0.8	n/a	n/a	130.037592173	130.056214094	131.034554005	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
