onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0942530632	1.9524130821	shape	0.851207971573	1.0	0.8	8.04017210007	11.0301520824	13.0466661453	13.0627090931	14.0447909832	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1795461178	1.8661029339000008	shape	0.653939008713	1.0	0.8	n/a	n/a	16.0456490517	16.0620450974	17.0444710255	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1615400314	1.882965087899997	shape	0.519665956497	1.0	0.8	n/a	n/a	19.0445051193	19.0603420734	20.0437800884	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1615049839	1.8815560341000008	shape	0.583781957626	1.0	0.8	n/a	n/a	22.043061018	22.0596530437	23.0426120758	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.159430027	1.8827459812	shape	0.511282920837	1.0	0.8	n/a	n/a	25.0421760082	25.0583159924	26.04185009	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1589651108	1.8821969032000003	shape	0.409833908081	0.0	0.8	n/a	n/a	28.041162014	28.0579760075	29.0404880047	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1076700687	1.9322609902	face	0.603709936142	1.0	0.8	29.1244931221	32.0400459766	34.0399310589	34.0563809872	35.038777113	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1887681484	1.850149869900001	face	0.620318889618	1.0	0.8	n/a	n/a	37.0389180183	37.0547089577	38.0382111073	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1742300987	1.8637318611	face	0.548820972443	1.0	0.8	n/a	n/a	40.0379619598	40.0541930199	41.036812067	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2046351433	1.8319280146999968	face	0.519310951233	1.0	0.8	n/a	n/a	43.036563158	43.0525069237	44.0362341404	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1931359768	1.841956138599997	face	0.529131174088	1.0	0.8	n/a	n/a	46.0350921154	46.0515179634	47.0351140499	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1688599586	1.8652141094999948	face	0.558958053589	1.0	0.8	n/a	n/a	49.0340740681	49.0507519245	50.034291029	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
