onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0928189754	1.9435369969000007	shape	0.831825971603	1.0	0.8	8.0289618969	11.0197758675	13.0363559723	13.0523998737	14.0350008011	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1613478661	1.8737809658	shape	0.794809818268	1.0	0.8	n/a	n/a	16.0351288319	16.0511288643	17.0346689224	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1452519894	1.8884158134000013	shape	0.806800127029	1.0	0.8	n/a	n/a	19.0336678028	19.0508308411	20.0338149071	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1467199326	1.8840689658999992	shape	0.903109073639	1.0	0.8	n/a	n/a	22.0307888985	22.046795845	23.0331819057	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1493279934	1.8839499949999985	shape	0.688083171844	1.0	0.8	n/a	n/a	25.0332779884	25.0494909286	26.0316669941	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1498608589	1.882210969900001	shape	0.735561847687	1.0	0.8	n/a	n/a	28.0320718288	28.0489900112	29.0311598778	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.097137928	1.933316945999998	face	0.853394031525	1.0	0.8	29.1091878414	32.030258894	34.030454874	34.0457079411	35.0280778408	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.2130248547	1.816446065899996	face	0.875759840012	1.0	0.8	n/a	n/a	37.0294709206	37.0454537868	38.027410984	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1618418694	1.8658349513999968	face	0.825168132782	1.0	0.8	n/a	n/a	40.0276768208	40.0446138382	41.0272729397	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1916968822	1.832631111200001	face	0.80046415329	1.0	0.8	n/a	n/a	43.0243279934	43.0416259766	44.0269129276	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1755318642	1.8513660430999928	face	1.11997318268	1.0	0.8	n/a	n/a	46.0268979073	46.0431258678	47.0263848305	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.160795927	1.8652050496	face	0.89938211441	1.0	0.8	n/a	n/a	49.0260009766	49.0429799557	50.0246949196	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0746657848	1.948926210400004	shape	0.784328937531	1.0	0.8	50.1067788601	53.0238618851	55.0235919952	55.0402779579	56.039675951	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1483469009	1.890558004399999	shape	0.593262910843	1.0	0.8	n/a	n/a	58.0389049053	58.0559878349	59.0381448269	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1508758068	1.8876340388999964	shape	0.809438943863	1.0	0.8	n/a	n/a	61.0385098457	61.0546379089	62.0376439095	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1525359154	1.8831100463999988	shape	0.770327091217	1.0	0.8	n/a	n/a	64.0356459618	64.051692009	65.0369489193	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1531178951	1.8842329979	shape	0.654579877853	1.0	0.8	n/a	n/a	67.037350893	67.0538749695	68.0366709232	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1537809372	1.881995916400001	shape	0.785887956619	1.0	0.8	n/a	n/a	70.0357768536	70.0527029037	71.0359759331	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1255009174	1.90953397749999	face	0.846396923065	1.0	0.8	71.1141328812	74.0344789028	76.0350348949	76.0509839058	77.0329749584	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1671409607	1.865856885900001	face	0.776827096939	1.0	0.8	n/a	n/a	79.0329978466	79.0502839088	80.032684803	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1613109112	1.870343923500002	face	1.27500391006	1.0	0.8	n/a	n/a	82.0316548347	82.0490298271	83.028826952	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1827018261	1.8472311496999936	face	0.753761053085	1.0	0.8	n/a	n/a	85.0299329758	85.0461008549	86.0313568115	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1811289787	1.8501768112000008	face	0.670892000198	1.0	0.8	n/a	n/a	88.0313057899	88.0478858948	89.0297949314	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1646258831	1.8656680584000045	face	0.751496076584	1.0	0.8	n/a	n/a	91.0302939415	91.0463328362	92.0287737846	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0794699192	1.948906898500013	shape	0.71940612793	1.0	0.8	92.1100728512	95.0279068947	97.0283768177	97.0451579094	98.0275278091	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1449038982	1.882316112799998	shape	0.643887996674	1.0	0.8	n/a	n/a	100.027220011	100.043511868	101.026080847	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.139419794	1.8868930339999963	shape	0.625025987625	1.0	0.8	n/a	n/a	103.026312828	103.043385983	104.026110888	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.139921904	1.884089945999989	shape	0.837513208389	1.0	0.8	n/a	n/a	106.02401185	106.039860964	107.025240898	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.141757965	1.8834619520000049	shape	0.736228942871	1.0	0.8	n/a	n/a	109.025219917	109.041803837	110.024634838	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.141592979	1.8821768760000024	shape	0.633595943451	1.0	0.8	n/a	n/a	112.023769855	112.040675879	113.039783001	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.10599184	1.9329631330000008	face	0.727516174316	1.0	0.8	113.122685909	116.038364887	118.038954973	118.054968834	119.03802681	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.180821896	1.8572039600000068	face	0.812101840973	1.0	0.8	n/a	n/a	121.038025856	121.054166794	122.03745079	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.166030884	1.8710010050000108	face	0.724094867706	1.0	0.8	n/a	n/a	124.037031889	124.053783894	125.033459902	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.200493813	1.835600137	face	0.869647026062	1.0	0.8	n/a	n/a	127.03609395	127.052834988	128.035089016	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.186482906	1.8493349559999783	face	1.23383712769	1.0	0.8	n/a	n/a	130.035817862	130.052488804	131.034185886	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.169416904	1.8651819229999944	face	1.01536798477	1.0	0.8	n/a	n/a	133.034598827	133.050884008	134.03332901	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.083441019	1.9494459630000165	shape	0.728339910507	1.0	0.8	134.120445013	137.033044815	139.032886982	139.049074888	140.031388998	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.148963928	1.8827688700000067	shape	0.644629955292	1.0	0.8	n/a	n/a	142.031732798	142.048442841	143.031508923	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.148935795	1.8819930550000088	shape	0.690596103668	1.0	0.8	n/a	n/a	145.03092885	145.047258854	146.027656794	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
146.144526958	1.8852200510000048	shape	0.701443195343	1.0	0.8	n/a	n/a	148.029747009	148.046882868	149.029685974	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
149.145728827	1.8840131750000069	shape	0.704060077667	1.0	0.8	n/a	n/a	151.029742002	151.045953989	152.029122829	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
152.146351814	1.8818130499999768	shape	0.648885965347	1.0	0.8	n/a	n/a	154.028164864	154.044337988	155.028108835	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
158.111085892	1.9156849379999985	face	1.46856403351	1.0	0.8	155.116336823	158.026848793	160.02677083	160.043151855	161.025890827	n/a	20M_FE_O.jpg	21M_FE_O.jpg	21M_FE_O.jpg
161.193619967	1.8321838370000023	face	0.84228682518	1.0	0.8	n/a	n/a	163.025803804	163.041844845	164.025442839	n/a	01F_AN_O.jpg	07F_AN_O.jpg	07F_AN_O.jpg
164.160611868	1.8638169760000096	face	0.788837194443	1.0	0.8	n/a	n/a	166.024428844	166.04161191	167.038405895	n/a	FFX_139.jpg	FFZ_102.jpg	FFZ_102.jpg
167.208328962	1.8157758720000168	face	0.669773101807	1.0	0.8	n/a	n/a	169.024104834	169.040372849	170.024101019	n/a	23M_AN_O.jpg	23M_AN_O.jpg	22M_AN_O.jpg
170.173732996	1.8662919999999872	face	0.686196088791	1.0	0.8	n/a	n/a	172.040024996	172.056505919	173.039716959	n/a	MAZ_146.jpg	MAZ_146.jpg	MAX_233.jpg
173.206745863	1.832509993999992	face	0.953220844269	1.0	0.8	n/a	n/a	175.039255857	175.055601835	176.038008928	n/a	15F_FE_O.jpg	15F_FE_O.jpg	16F_FE_O.jpg
179.088601828	1.948090076	shape	0.692124128342	1.0	0.8	176.126102924	179.037637949	181.036691904	181.053130865	182.036253929	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
182.154517889	1.8817911149999984	shape	0.726588010788	1.0	0.8	n/a	n/a	184.036309004	184.052332878	185.035823822	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
185.153082848	1.8828339570000023	shape	0.657752990723	1.0	0.8	n/a	n/a	187.035916805	187.052001953	188.031735897	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
188.149443865	1.885462044999997	shape	0.604120969772	1.0	0.8	n/a	n/a	190.03490591	190.051020861	191.034595966	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
191.168100834	1.8653430939999964	shape	0.969843864441	1.0	0.8	n/a	n/a	193.033443928	193.050767899	194.033756018	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
194.150753021	1.882324933999996	shape	0.666549921036	1.0	0.8	n/a	n/a	196.033077955	196.048841953	197.03152895	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
200.098296881	1.9327991010000003	face	0.727596998215	1.0	0.8	197.121250868	200.031147957	202.031095982	202.046950817	203.030691862	n/a	FFX_54.jpg	FFX_54.jpg	FAX_51.jpg
