onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	n/a	0.0	0.8	blue	blue
4.25	4.5	con1	n/a	0.0	0.8	red	red
8.75	8.25	inc6	n/a	0.0	0.8	green	blue
17.0	8.25	con2	n/a	0.0	0.8	green	green
25.25	8.25	inc4	n/a	0.0	0.8	blue	green
33.5	2.25	con1	0.3027241230010986	0.0	0.8	red	red
35.75	2.25	inc3	1.168512105941772	1.0	0.8	red	green
38.0	8.25	con1	0.5698599815368652	1.0	0.8	red	red
46.25	8.25	con2	1.486753940582275	1.0	0.8	green	green
54.5	2.25	inc5	1.053920984268188	1.0	0.8	red	blue
56.75	4.5	con3	0.7035191059112549	1.0	0.8	blue	blue
61.25	2.25	con3	0.7653849124908447	1.0	0.8	blue	blue
63.5	8.25	con1	0.9530520439147948	1.0	0.8	red	red
71.75	2.25	con2	1.585341930389404	1.0	0.8	green	green
74.0	2.25	inc1	0.8141660690307617	1.0	0.8	green	red
76.25	2.25	con2	0.8644571304321289	1.0	0.8	green	green
78.5	4.5	con3	0.7123620510101318	1.0	0.8	blue	blue
83.0	4.5	con2	1.135899066925049	1.0	0.8	green	green
87.5	8.25	inc2	0.9488310813903807	1.0	0.8	blue	red
95.75	8.25	con3	1.977180957794189	1.0	0.8	blue	blue
104.0	4.5	con1	1.394519090652466	1.0	0.8	red	red
108.5	4.5	con1	0.760685920715332	1.0	0.8	red	red
113.0	8.25	inc3	n/a	0.0	0.8	red	green
121.25	8.25	con3	n/a	0.0	0.8	blue	blue
129.5	2.25	inc4	n/a	0.0	0.8	blue	green
131.75	8.25	con2	n/a	0.0	0.8	green	green
140.0	2.25	con3	n/a	0.0	0.8	blue	blue
142.25	2.25	con1	n/a	0.0	0.8	red	red
144.5	8.25	inc1	n/a	0.0	0.8	green	red
152.75	8.25	con2	2.038434028625488	1.0	0.8	green	green
161.0	2.25	con2	0.855079174041748	1.0	0.8	green	green
163.25	8.25	con1	0.7551767826080322	1.0	0.8	red	red
171.5	4.5	inc4	1.138235807418823	1.0	0.8	blue	green
176.0	8.25	con2	0.7556860446929932	1.0	0.8	green	green
184.25	8.25	inc5	n/a	0.0	0.8	red	blue
192.5	2.25	con3	1.135914087295532	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8866450786590576	1.0	0.8	blue	red
197.0	8.25	con3	1.552376985549927	0.0	0.8	blue	blue
205.25	2.25	con3	0.936939001083374	1.0	0.8	blue	blue
207.5	8.25	con2	0.9342520236968994	1.0	0.8	green	green
215.75	2.25	inc6	1.070465087890625	1.0	0.8	green	blue
218.0	2.25	con1	0.7533819675445557	1.0	0.8	red	red
220.25	8.25	con1	0.7536320686340332	1.0	0.8	red	red
228.5	2.25	con2	n/a	0.0	0.8	green	green
230.75	8.25	con1	n/a	0.0	0.8	red	red
239.0	4.5	con3	n/a	0.0	0.8	blue	blue
243.5	8.25	inc4	n/a	0.0	0.8	blue	green
251.75	2.25	con3	n/a	0.0	0.8	blue	blue
254.0	4.5	inc6	n/a	0.0	0.8	green	blue
258.5	2.25	con3	0.3794538974761963	1.0	0.8	blue	blue
260.75	2.25	con2	1.091678142547607	1.0	0.8	green	green
263.0	2.25	con2	0.679250955581665	1.0	0.8	green	green
265.25	4.5	inc5	0.8029541969299316	1.0	0.8	red	blue
269.75	4.5	con1	0.6271460056304932	1.0	0.8	red	red
274.25	8.25	inc3	1.811609029769897	1.0	0.8	red	green
282.5	4.5	inc2	0.9249460697174072	1.0	0.8	blue	red
287.0	2.25	con2	0.9778192043304444	1.0	0.8	green	green
289.25	2.25	con3	0.6204681396484375	1.0	0.8	blue	blue
291.5	2.25	inc5	1.089646100997925	1.0	0.8	red	blue
293.75	4.5	con3	n/a	0.0	0.8	blue	blue
298.25	8.25	con2	n/a	0.0	0.8	green	green
306.5	4.5	inc1	n/a	0.0	0.8	green	red
311.0	8.25	con3	n/a	0.0	0.8	blue	blue
319.25	8.25	con3	1.07254695892334	1.0	0.8	blue	blue
327.5	4.5	con1	n/a	0.0	0.8	red	red
332.0	4.5	con2	n/a	0.0	0.8	green	green
336.5	4.5	con1	n/a	0.0	0.8	red	red
341.0	4.5	inc2	1.087371110916138	1.0	0.8	blue	red
345.5	4.5	con2	2.570500135421753	1.0	0.8	green	green
350.0	4.5	inc3	0.9866580963134766	1.0	0.8	red	green
354.5	4.5	con2	0.8530831336975098	1.0	0.8	green	green
359.0	8.25	inc1	0.8027229309082031	1.0	0.8	green	red
367.25	4.5	con1	n/a	0.0	0.8	red	red
371.75	4.5	con1	n/a	0.0	0.8	red	red
376.25	4.5	inc6	n/a	0.0	0.8	green	blue
380.75	4.5	con3	3.586656093597412	1.0	0.8	blue	blue
385.25	4.5	con1	0.8198239803314209	1.0	0.8	red	red
389.75	8.25	con1	0.6538078784942627	1.0	0.8	red	red
