onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0601439476	1.9672999382	shape	0.628788948059	1.0	0.8	8.02263402939	11.0113668442	13.0274438858	13.0327968597	14.0264110565	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1374838352	1.8893101216	shape	1.04432106018	1.0	0.8	n/a	n/a	16.0267939568	16.0304629803	17.0263538361	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1241028309	1.9025552272999988	shape	0.721091985703	1.0	0.8	n/a	n/a	19.0266580582	19.0303089619	20.0250828266	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1270768642	1.8990151883000017	shape	0.693899154663	1.0	0.8	n/a	n/a	22.0260920525	22.0297369957	23.0259640217	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1293029785	1.896822929399999	shape	0.920289993286	1.0	0.8	n/a	n/a	25.0261259079	25.0297999382	26.0249910355	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1231980324	1.9013040066	shape	0.79309797287	1.0	0.8	n/a	n/a	28.024502039	28.0282230377	29.0248429775	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0906970501	1.9345638752000056	face	0.809242010117	1.0	0.8	29.0984840393	32.0245409012	34.0252609253	34.0298559666	35.0243279934	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.163918972	1.860784053800004	face	0.586740970612	1.0	0.8	n/a	n/a	37.0247030258	37.0283389091	38.0239598751	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1471538544	1.8772990702999977	face	0.85267496109	1.0	0.8	n/a	n/a	40.0244529247	40.0283339024	41.0236120224	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1711268425	1.8528861998999984	face	0.80779504776	1.0	0.8	n/a	n/a	43.0240130424	43.0276629925	44.022441864	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1582739353	1.8654139041999969	face	0.607717990875	1.0	0.8	n/a	n/a	46.0236878395	46.0273559093	47.0229868889	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1447148323	1.8782410622000043	face	1.02023696899	1.0	0.8	n/a	n/a	49.0229558945	49.0265710354	50.0229048729	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0602459908	1.9627690315000024	shape	0.706362962723	1.0	0.8	50.0985610485	53.0225758553	55.0230150223	55.0277278423	56.0215640068	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1231958866	1.898930072799999	shape	0.572676897049	1.0	0.8	n/a	n/a	58.0221259594	58.0257430077	59.0215220451	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1218409538	1.900441885	shape	0.690062046051	1.0	0.8	n/a	n/a	61.0222828388	61.0259590149	62.0214979649	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1251609325	1.8962960243999945	shape	0.58894109726	1.0	0.8	n/a	n/a	64.0214569569	64.0251338482	65.0216009617	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1232910156	1.8977959156	shape	0.820264816284	1.0	0.8	n/a	n/a	67.0210869312	67.0249919891	68.0212309361	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1227629185	1.8985171318000056	shape	0.839335918427	1.0	0.8	n/a	n/a	70.0212800503	70.0248918533	71.0200178623	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.106580019	1.9140529632999943	face	0.68721985817	1.0	0.8	71.0955798626	74.01978302	76.0206329823	76.0255479813	77.0194909573	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1421630383	1.8777599334	face	0.70468211174	1.0	0.8	n/a	n/a	79.0199229717	79.023622036	80.0190198421	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1444728374	1.8749802112999987	face	0.703683137894	1.0	0.8	n/a	n/a	82.0194530487	82.0230209827	83.0189800262	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.161356926	1.857897996900008	face	0.602646827698	1.0	0.8	n/a	n/a	85.0192549229	85.0228979588	86.0190279484	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.162817955	1.8569669724000024	face	0.587178945541	1.0	0.8	n/a	n/a	88.0197849274	88.0238449574	89.0186500549	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1435940266	1.8758299349999987	face	0.685798883438	1.0	0.8	n/a	n/a	91.0194239616	91.0230739117	92.0180668831	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0575489998	1.9604759215999927	shape	0.669179916382	1.0	0.8	92.0969190598	95.0182628632	97.0180249214	97.0225918293	98.0174539089	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
