onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	n/a	0.0	0.8	blue	blue
4.25	4.5	con1	0.9599759578704834	1.0	0.8	red	red
8.75	8.25	inc6	1.742254972457886	1.0	0.8	green	blue
17.0	8.25	con2	1.225275993347168	1.0	0.8	green	green
25.25	8.25	inc4	0.990476131439209	0.0	0.8	blue	green
33.5	2.25	con1	0.922039031982422	1.0	0.8	red	red
35.75	2.25	inc3	1.439407825469971	1.0	0.8	red	green
38.0	8.25	con1	1.141529083251953	1.0	0.8	red	red
46.25	8.25	con2	1.690343856811523	1.0	0.8	green	green
54.5	2.25	inc5	1.601533889770508	0.0	0.8	red	blue
56.75	4.5	con3	1.454303026199341	0.0	0.8	blue	blue
61.25	2.25	con3	1.137755155563354	1.0	0.8	blue	blue
63.5	8.25	con1	1.537029981613159	1.0	0.8	red	red
71.75	2.25	con2	1.369867086410522	1.0	0.8	green	green
74.0	2.25	inc1	1.619570016860962	1.0	0.8	green	red
76.25	2.25	con2	1.252778053283691	1.0	0.8	green	green
78.5	4.5	con3	1.336225986480713	1.0	0.8	blue	blue
83.0	4.5	con2	2.136332988739014	1.0	0.8	green	green
87.5	8.25	inc2	1.353303909301758	1.0	0.8	blue	red
95.75	8.25	con3	2.302248954772949	1.0	0.8	blue	blue
104.0	4.5	con1	1.187252044677734	1.0	0.8	red	red
108.5	4.5	con1	1.233896970748901	1.0	0.8	red	red
113.0	8.25	inc3	n/a	0.0	0.8	red	green
121.25	8.25	con3	n/a	0.0	0.8	blue	blue
129.5	2.25	inc4	n/a	0.0	0.8	blue	green
131.75	8.25	con2	0.8808550834655762	1.0	0.8	green	green
140.0	2.25	con3	1.40201210975647	1.0	0.8	blue	blue
142.25	2.25	con1	1.126134872436523	1.0	0.8	red	red
144.5	8.25	inc1	0.9130499362945556	1.0	0.8	green	red
152.75	8.25	con2	1.812104940414429	1.0	0.8	green	green
161.0	2.25	con2	1.261286020278931	1.0	0.8	green	green
163.25	8.25	con1	1.17737889289856	1.0	0.8	red	red
171.5	4.5	inc4	1.594115972518921	1.0	0.8	blue	green
176.0	8.25	con2	0.8594458103179932	1.0	0.8	green	green
184.25	8.25	inc5	1.074949026107788	1.0	0.8	red	blue
192.5	2.25	con3	1.741048097610474	1.0	0.8	blue	blue
194.75	2.25	inc2	1.191056966781616	1.0	0.8	blue	red
197.0	8.25	con3	2.023861885070801	1.0	0.8	blue	blue
205.25	2.25	con3	n/a	0.0	0.8	blue	blue
207.5	8.25	con2	n/a	0.0	0.8	green	green
215.75	2.25	inc6	n/a	0.0	0.8	green	blue
218.0	2.25	con1	n/a	0.0	0.8	red	red
220.25	8.25	con1	1.604078054428101	1.0	0.8	red	red
228.5	2.25	con2	n/a	0.0	0.8	green	green
230.75	8.25	con1	0.105334997177124	0.0	0.8	red	red
239.0	4.5	con3	1.436455011367798	1.0	0.8	blue	blue
243.5	8.25	inc4	2.103030920028687	0.0	0.8	blue	green
251.75	2.25	con3	1.535558938980103	1.0	0.8	blue	blue
254.0	4.5	inc6	1.836503982543945	1.0	0.8	green	blue
258.5	2.25	con3	0.7703158855438232	1.0	0.8	blue	blue
260.75	2.25	con2	n/a	0.0	0.8	green	green
263.0	2.25	con2	1.170716047286987	0.0	0.8	green	green
265.25	4.5	inc5	1.402685880661011	1.0	0.8	red	blue
269.75	4.5	con1	1.119997024536133	1.0	0.8	red	red
274.25	8.25	inc3	1.583981990814209	1.0	0.8	red	green
282.5	4.5	inc2	1.419490098953247	0.0	0.8	blue	red
287.0	2.25	con2	n/a	0.0	0.8	green	green
289.25	2.25	con3	1.16940712928772	0.0	0.8	blue	blue
291.5	2.25	inc5	n/a	0.0	0.8	red	blue
293.75	4.5	con3	n/a	0.0	0.8	blue	blue
298.25	8.25	con2	2.119500160217285	1.0	0.8	green	green
306.5	4.5	inc1	1.87927508354187	1.0	0.8	green	red
311.0	8.25	con3	n/a	0.0	0.8	blue	blue
319.25	8.25	con3	1.911599159240723	1.0	0.8	blue	blue
327.5	4.5	con1	n/a	0.0	0.8	red	red
332.0	4.5	con2	n/a	0.0	0.8	green	green
336.5	4.5	con1	1.108978986740112	1.0	0.8	red	red
341.0	4.5	inc2	n/a	0.0	0.8	blue	red
345.5	4.5	con2	1.17662501335144	1.0	0.8	green	green
350.0	4.5	inc3	n/a	0.0	0.8	red	green
354.5	4.5	con2	n/a	0.0	0.8	green	green
359.0	8.25	inc1	n/a	0.0	0.8	green	red
367.25	4.5	con1	1.107290029525757	1.0	0.8	red	red
371.75	4.5	con1	n/a	0.0	0.8	red	red
376.25	4.5	inc6	2.036225080490112	1.0	0.8	green	blue
380.75	4.5	con3	1.322918176651001	1.0	0.8	blue	blue
385.25	4.5	con1	n/a	0.0	0.8	red	red
389.75	8.25	con1	1.504261016845703	1.0	0.8	red	red
