onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0574040413	1.9689271450000003	shape	n/a	0.0	0.8	8.0220990181	11.0093920231	13.0263311863	13.0311341286	14.025603056	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1344511509	1.891433000600001	shape	1.0204552809376668	0.0	0.8	n/a	n/a	16.0258841515	16.0298631191	17.024780035	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1242821217	1.9017770290000016	shape	0.661196947098	1.0	0.8	n/a	n/a	19.0260591507	19.0297682285	20.0256011486	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.12464118	1.9006018639000004	shape	1.08609414101	1.0	0.8	n/a	n/a	22.0252430439	22.0287911892	23.0246992111	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1211202145	1.9039139747	shape	0.825788974762	1.0	0.8	n/a	n/a	25.0250341892	25.0287380219	26.0242221355	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1234631538	1.9010639191000005	shape	0.779324054718	1.0	0.8	n/a	n/a	28.0245270729	28.0283811092	29.0245890617	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0837011337	1.941350936899994	face	0.86159992218	1.0	0.8	29.1025950909	32.0226080418	34.0250520706	34.0305840969	35.0239300728	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1645581722	1.8592040538999937	face	0.78667807579	1.0	0.8	n/a	n/a	37.0237622261	37.0275790691	38.0228760242	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.141190052	1.8815939427000004	face	0.852633953094	1.0	0.8	n/a	n/a	40.0227839947	40.0268311501	41.0226831436	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1755511761	1.847560882499998	face	1.08676886559	1.0	0.8	n/a	n/a	43.0231120586	43.0269021988	44.0221431255	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1609091759	1.861874818799997	face	1.15449905396	1.0	0.8	n/a	n/a	46.0227839947	46.0264492035	47.0218510628	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1422991753	1.8806190489999963	face	0.854870796204	1.0	0.8	n/a	n/a	49.0229182243	49.0267531872	50.0221090317	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0589520931	1.963270902700004	shape	1.00272583961	1.0	0.8	50.0966041088	53.0215280056	55.0222229958	55.026859045	56.021045208	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.122615099	1.8930261134999995	shape	0.804171085358	1.0	0.8	n/a	n/a	58.0156412125	58.0193459988	59.0150270462	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1129100323	1.9078960418000008	shape	1.40456295013	1.0	0.8	n/a	n/a	61.0208060741	61.0244650841	62.020149231	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1190230846	1.8962919712	shape	1.52073001862	1.0	0.8	n/a	n/a	64.0153150558	64.0195231438	65.0143210888	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.112855196	1.9071018695999984	shape	1.87532711029	1.0	0.8	n/a	n/a	67.0199570656	67.0235660076	68.0196561813	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1210670471	1.8987109660999977	shape	0.955361127853	1.0	0.8	n/a	n/a	70.0197780132	70.0234780312	71.0191102028	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.108798027	1.9108171462999903	face	1.08917593956	1.0	0.8	71.0950109959	74.0192251205	76.0196151733	76.0244941711	77.0185091496	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1460151672	1.8736679553999949	face	1.82232117653	1.0	0.8	n/a	n/a	79.0196831226	79.0233311653	80.0182900429	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1390712261	1.879565000599996	face	1.44097089767	1.0	0.8	n/a	n/a	82.0186362267	82.0223281384	83.0180501938	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.1630861759	1.8556678294999929	face	1.38937807083	1.0	0.8	n/a	n/a	85.0187540054	85.0225861073	86.0167682171	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1616561413	1.8560030459999977	face	1.22055912018	1.0	0.8	n/a	n/a	88.0176591873	88.0213620663	89.0177562237	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.139783144	1.8777790070000009	face	1.15679192543	1.0	0.8	n/a	n/a	91.017562151	91.0212030411	92.0168380737	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0543971062	1.962933063500003	shape	1.18866682053	1.0	0.8	92.0943322182	95.0172531605	97.0173301697	97.022080183	98.0162742138	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1181640625	1.8977861405000027	shape	1.13907694817	1.0	0.8	n/a	n/a	100.015950203	100.019898176	101.015754223	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.116955042	1.8990430829999951	shape	1.07071495056	1.0	0.8	n/a	n/a	103.015998125	103.019579172	104.015408039	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.116664171	1.898988962000004	shape	n/a	0.0	0.8	n/a	n/a	106.015653133	106.019335032	107.015501022	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.11661911	1.8990540509999927	shape	1.05372691154	1.0	0.8	n/a	n/a	109.015673161	109.019288063	110.014932156	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
110.117855072	1.897001982000006	shape	0.853546857834	1.0	0.8	n/a	n/a	112.014857054	112.019182205	113.014111042	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
116.067079067	1.9479019640000104	face	1.63688087463	1.0	0.8	113.096432209	116.014008999	118.014981031	118.019497156	119.014077187	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
119.144594193	1.8856959339999968	face	1.03310418129	1.0	0.8	n/a	n/a	121.030290127	121.034060001	122.013552189	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
122.136534214	1.893537998	face	1.43688511848	1.0	0.8	n/a	n/a	124.030072212	124.034117222	125.029414177	n/a	MFZ_50.jpg	MFZ_50.jpg	MFX_16.jpg
125.180303097	1.8497519489999945	face	n/a	0.0	0.8	n/a	n/a	127.030055046	127.03362608	128.029359102	n/a	10F_AN_O.jpg	09F_AN_O.jpg	09F_AN_O.jpg
128.161122084	1.868829011999992	face	0.653463840485	1.0	0.8	n/a	n/a	130.029951096	130.033623219	131.029226065	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
131.148239136	1.8814039229999933	face	1.42091393471	1.0	0.8	n/a	n/a	133.029643059	133.033390999	134.028897047	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
137.066415071	1.962404012999997	shape	n/a	0.0	0.8	134.11114502	137.028739214	139.028819084	139.033444166	140.028274059	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
140.131372213	1.897035838000022	shape	0.603171110153	1.0	0.8	n/a	n/a	142.028408051	142.032083035	143.028284073	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
143.136992216	1.891860961999981	shape	0.800426959991	1.0	0.8	n/a	n/a	145.028853178	145.032811165	146.027331114	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
